index,x_pos,y_pos,z_pos
0,135.0,75.0,300.0
1,134.0,75.0,300.0
2,133.0,75.0,300.0
3,132.0,75.0,300.0
4,131.0,75.0,300.0
5,130.0,75.0,300.0
6,129.0,75.0,300.0
7,128.0,75.0,300.0
8,127.0,75.0,300.0
9,126.0,75.0,300.0
10,125.0,75.0,300.0
11,124.0,75.0,300.0
12,123.0,75.0,300.0
13,122.0,75.0,300.0
14,121.0,75.0,300.0
15,120.0,75.0,300.0
16,119.0,75.0,300.0
17,118.0,75.0,300.0
18,117.0,75.0,300.0
19,116.0,75.0,300.0
20,115.0,75.0,300.0
21,114.0,75.0,300.0
22,113.0,75.0,300.0
23,112.0,75.0,300.0
24,111.0,75.0,300.0
25,110.0,75.0,300.0
26,109.0,75.0,300.0
27,108.0,75.0,300.0
28,107.0,75.0,300.0
29,106.0,75.0,300.0
30,105.0,75.0,300.0
31,104.0,75.0,300.0
32,103.0,75.0,300.0
33,102.0,75.0,300.0
34,101.0,75.0,300.0
35,100.0,75.0,300.0
36,99.0,75.0,300.0
37,98.0,75.0,300.0
38,97.0,75.0,300.0
39,96.0,75.0,300.0
40,95.0,75.0,300.0
41,94.0,75.0,300.0
42,93.0,75.0,300.0
43,92.0,75.0,300.0
44,91.0,75.0,300.0
45,90.0,75.0,300.0
46,89.0,75.0,300.0
47,88.0,75.0,300.0
48,87.0,75.0,300.0
49,86.0,75.0,300.0
50,85.0,75.0,300.0
51,84.0,75.0,300.0
52,83.0,75.0,300.0
53,82.0,75.0,300.0
54,81.0,75.0,300.0
55,80.0,75.0,300.0
56,79.0,75.0,300.0
57,78.0,75.0,300.0
58,77.0,75.0,300.0
59,76.0,75.0,300.0
60,75.0,75.0,300.0
61,75.0,76.0,300.0
62,75.0,77.0,300.0
63,75.0,78.0,300.0
64,75.0,79.0,300.0
65,75.0,80.0,300.0
66,75.0,81.0,300.0
67,75.0,82.0,300.0
68,75.0,83.0,300.0
69,75.0,84.0,300.0
70,75.0,85.0,300.0
71,75.0,86.0,300.0
72,75.0,87.0,300.0
73,75.0,88.0,300.0
74,75.0,89.0,300.0
75,75.0,90.0,300.0
76,75.0,91.0,300.0
77,75.0,92.0,300.0
78,75.0,93.0,300.0
79,75.0,94.0,300.0
80,75.0,95.0,300.0
81,75.0,96.0,300.0
82,75.0,97.0,300.0
83,75.0,98.0,300.0
84,75.0,99.0,300.0
85,75.0,100.0,300.0
86,75.0,101.0,300.0
87,75.0,102.0,300.0
88,75.0,103.0,300.0
89,75.0,104.0,300.0
90,75.0,105.0,300.0
91,75.0,106.0,300.0
92,75.0,107.0,300.0
93,75.0,108.0,300.0
94,75.0,109.0,300.0
95,75.0,110.0,300.0
96,75.0,111.0,300.0
97,75.0,112.0,300.0
98,75.0,113.0,300.0
99,75.0,114.0,300.0
100,75.0,115.0,300.0
101,75.0,114.0,300.0
102,75.0,113.0,300.0
103,75.0,112.0,300.0
104,75.0,111.0,300.0
105,75.0,110.0,300.0
106,75.0,109.0,300.0
107,75.0,108.0,300.0
108,75.0,107.0,300.0
109,75.0,106.0,300.0
110,75.0,105.0,300.0
111,75.0,106.0,300.0
112,75.0,107.0,300.0
113,75.0,108.0,300.0
114,75.0,109.0,300.0
115,75.0,110.0,300.0
116,75.0,111.0,300.0
117,75.0,112.0,300.0
118,75.0,113.0,300.0
119,75.0,114.0,300.0
120,75.0,115.0,300.0
121,75.0,116.0,300.0
122,75.0,117.0,300.0
123,75.0,118.0,300.0
124,75.0,119.0,300.0
125,75.0,120.0,300.0
126,75.0,121.0,300.0
127,75.0,122.0,300.0
128,75.0,123.0,300.0
129,75.0,124.0,300.0
130,75.0,125.0,300.0
131,75.0,126.0,300.0
132,75.0,127.0,300.0
133,75.0,128.0,300.0
134,75.0,129.0,300.0
135,75.0,130.0,300.0
136,75.0,131.0,300.0
137,75.0,132.0,300.0
138,75.0,133.0,300.0
139,75.0,134.0,300.0
140,75.0,135.0,300.0
141,75.0,136.0,300.0
142,75.0,137.0,300.0
143,75.0,138.0,300.0
144,75.0,139.0,300.0
145,75.0,140.0,300.0
146,75.0,141.0,300.0
147,75.0,142.0,300.0
148,75.0,143.0,300.0
149,75.0,144.0,300.0
