index,x_pos,y_pos,z_pos
0,145.0,305.0,80.0
1,145.0,304.0,80.0
2,145.0,303.0,80.0
3,145.0,302.0,80.0
4,145.0,301.0,80.0
5,145.0,300.0,80.0
6,145.0,299.0,80.0
7,145.0,298.0,80.0
8,145.0,297.0,80.0
9,145.0,296.0,80.0
10,145.0,295.0,80.0
11,145.0,296.0,80.0
12,145.0,297.0,80.0
13,145.0,298.0,80.0
14,145.0,299.0,80.0
15,145.0,300.0,80.0
16,145.0,301.0,80.0
17,145.0,302.0,80.0
18,145.0,303.0,80.0
19,145.0,304.0,80.0
20,145.0,305.0,80.0
21,145.0,304.0,80.0
22,145.0,303.0,80.0
23,145.0,302.0,80.0
24,145.0,301.0,80.0
25,145.0,300.0,80.0
26,145.0,299.0,80.0
27,145.0,298.0,80.0
28,145.0,297.0,80.0
29,145.0,296.0,80.0
30,145.0,295.0,80.0
31,145.0,296.0,80.0
32,145.0,297.0,80.0
33,145.0,298.0,80.0
34,145.0,299.0,80.0
35,145.0,300.0,80.0
36,145.0,301.0,80.0
37,145.0,302.0,80.0
38,145.0,303.0,80.0
39,145.0,304.0,80.0
40,145.0,305.0,80.0
41,145.0,306.0,80.0
42,145.0,307.0,80.0
43,145.0,308.0,80.0
44,145.0,309.0,80.0
45,145.0,310.0,80.0
46,145.0,311.0,80.0
47,145.0,312.0,80.0
48,145.0,313.0,80.0
49,145.0,314.0,80.0
50,145.0,315.0,80.0
51,145.0,314.0,80.0
52,145.0,313.0,80.0
53,145.0,312.0,80.0
54,145.0,311.0,80.0
55,145.0,310.0,80.0
56,145.0,309.0,80.0
57,145.0,308.0,80.0
58,145.0,307.0,80.0
59,145.0,306.0,80.0
60,145.0,305.0,80.0
61,145.0,306.0,80.0
62,145.0,307.0,80.0
63,145.0,308.0,80.0
64,145.0,309.0,80.0
65,145.0,310.0,80.0
66,145.0,311.0,80.0
67,145.0,312.0,80.0
68,145.0,313.0,80.0
69,145.0,314.0,80.0
70,145.0,315.0,80.0
71,145.0,316.0,80.0
72,145.0,317.0,80.0
73,145.0,318.0,80.0
74,145.0,319.0,80.0
75,145.0,320.0,80.0
76,145.0,321.0,80.0
77,145.0,322.0,80.0
78,145.0,323.0,80.0
79,145.0,324.0,80.0
80,145.0,325.0,80.0
81,145.0,324.0,80.0
82,145.0,323.0,80.0
83,145.0,322.0,80.0
84,145.0,321.0,80.0
85,145.0,320.0,80.0
86,145.0,319.0,80.0
87,145.0,318.0,80.0
88,145.0,317.0,80.0
89,145.0,316.0,80.0
90,145.0,315.0,80.0
91,145.0,316.0,80.0
92,145.0,317.0,80.0
93,145.0,318.0,80.0
94,145.0,319.0,80.0
95,145.0,320.0,80.0
96,145.0,321.0,80.0
97,145.0,322.0,80.0
98,145.0,323.0,80.0
99,145.0,324.0,80.0
100,145.0,325.0,80.0
101,145.0,326.0,80.0
102,145.0,327.0,80.0
103,145.0,328.0,80.0
104,145.0,329.0,80.0
105,145.0,330.0,80.0
106,145.0,331.0,80.0
107,145.0,332.0,80.0
108,145.0,333.0,80.0
109,145.0,334.0,80.0
110,145.0,335.0,80.0
111,145.0,336.0,80.0
112,145.0,337.0,80.0
113,145.0,338.0,80.0
114,145.0,339.0,80.0
115,145.0,340.0,80.0
116,145.0,341.0,80.0
117,145.0,342.0,80.0
118,145.0,343.0,80.0
119,145.0,344.0,80.0
120,145.0,345.0,80.0
121,145.0,346.0,80.0
122,145.0,347.0,80.0
123,145.0,348.0,80.0
124,145.0,349.0,80.0
125,145.0,350.0,80.0
126,145.0,351.0,80.0
127,145.0,352.0,80.0
128,145.0,353.0,80.0
129,145.0,354.0,80.0
130,145.0,355.0,80.0
131,144.0,355.0,80.0
132,143.0,355.0,80.0
133,142.0,355.0,80.0
134,141.0,355.0,80.0
135,140.0,355.0,80.0
136,139.0,355.0,80.0
137,138.0,355.0,80.0
138,137.0,355.0,80.0
139,136.0,355.0,80.0
140,135.0,355.0,80.0
141,136.0,355.0,80.0
142,137.0,355.0,80.0
143,138.0,355.0,80.0
144,139.0,355.0,80.0
145,140.0,355.0,80.0
146,141.0,355.0,80.0
147,142.0,355.0,80.0
148,143.0,355.0,80.0
