index,x_pos,y_pos,z_pos
0,295.0,425.0,120.0
1,296.0,425.0,120.0
2,297.0,425.0,120.0
3,298.0,425.0,120.0
4,299.0,425.0,120.0
5,300.0,425.0,120.0
6,301.0,425.0,120.0
7,302.0,425.0,120.0
8,303.0,425.0,120.0
9,304.0,425.0,120.0
10,305.0,425.0,120.0
11,306.0,425.0,120.0
12,307.0,425.0,120.0
13,308.0,425.0,120.0
14,309.0,425.0,120.0
15,310.0,425.0,120.0
16,311.0,425.0,120.0
17,312.0,425.0,120.0
18,313.0,425.0,120.0
19,314.0,425.0,120.0
20,315.0,425.0,120.0
21,316.0,425.0,120.0
22,317.0,425.0,120.0
23,318.0,425.0,120.0
24,319.0,425.0,120.0
25,320.0,425.0,120.0
26,321.0,425.0,120.0
27,322.0,425.0,120.0
28,323.0,425.0,120.0
29,324.0,425.0,120.0
30,325.0,425.0,120.0
31,326.0,425.0,120.0
32,327.0,425.0,120.0
33,328.0,425.0,120.0
34,329.0,425.0,120.0
35,330.0,425.0,120.0
36,331.0,425.0,120.0
37,332.0,425.0,120.0
38,333.0,425.0,120.0
39,334.0,425.0,120.0
40,335.0,425.0,120.0
41,336.0,425.0,120.0
42,337.0,425.0,120.0
43,338.0,425.0,120.0
44,339.0,425.0,120.0
45,340.0,425.0,120.0
46,341.0,425.0,120.0
47,342.0,425.0,120.0
48,343.0,425.0,120.0
49,344.0,425.0,120.0
50,345.0,425.0,120.0
51,346.0,425.0,120.0
52,347.0,425.0,120.0
53,348.0,425.0,120.0
54,349.0,425.0,120.0
55,350.0,425.0,120.0
56,351.0,425.0,120.0
57,352.0,425.0,120.0
58,353.0,425.0,120.0
59,354.0,425.0,120.0
60,355.0,425.0,120.0
61,356.0,425.0,120.0
62,357.0,425.0,120.0
63,358.0,425.0,120.0
64,359.0,425.0,120.0
65,360.0,425.0,120.0
66,361.0,425.0,120.0
67,362.0,425.0,120.0
68,363.0,425.0,120.0
69,364.0,425.0,120.0
70,365.0,425.0,120.0
71,364.0,425.0,120.0
72,363.0,425.0,120.0
73,362.0,425.0,120.0
74,361.0,425.0,120.0
75,360.0,425.0,120.0
76,359.0,425.0,120.0
77,358.0,425.0,120.0
78,357.0,425.0,120.0
79,356.0,425.0,120.0
80,355.0,425.0,120.0
81,354.0,425.0,120.0
82,353.0,425.0,120.0
83,352.0,425.0,120.0
84,351.0,425.0,120.0
85,350.0,425.0,120.0
86,349.0,425.0,120.0
87,348.0,425.0,120.0
88,347.0,425.0,120.0
89,346.0,425.0,120.0
90,345.0,425.0,120.0
91,346.0,425.0,120.0
92,347.0,425.0,120.0
93,348.0,425.0,120.0
94,349.0,425.0,120.0
95,350.0,425.0,120.0
96,351.0,425.0,120.0
97,352.0,425.0,120.0
98,353.0,425.0,120.0
99,354.0,425.0,120.0
100,355.0,425.0,120.0
101,355.0,424.0,120.0
102,355.0,423.0,120.0
103,355.0,422.0,120.0
104,355.0,421.0,120.0
105,355.0,420.0,120.0
106,355.0,419.0,120.0
107,355.0,418.0,120.0
108,355.0,417.0,120.0
109,355.0,416.0,120.0
110,355.0,415.0,120.0
111,355.0,414.0,120.0
112,355.0,413.0,120.0
113,355.0,412.0,120.0
114,355.0,411.0,120.0
115,355.0,410.0,120.0
116,355.0,409.0,120.0
117,355.0,408.0,120.0
118,355.0,407.0,120.0
119,355.0,406.0,120.0
120,355.0,405.0,120.0
121,355.0,404.0,120.0
122,355.0,403.0,120.0
123,355.0,402.0,120.0
124,355.0,401.0,120.0
125,355.0,400.0,120.0
126,355.0,399.0,120.0
127,355.0,398.0,120.0
128,355.0,397.0,120.0
129,355.0,396.0,120.0
130,355.0,395.0,120.0
131,355.0,394.0,120.0
132,355.0,393.0,120.0
133,355.0,392.0,120.0
134,355.0,391.0,120.0
135,355.0,390.0,120.0
136,355.0,389.0,120.0
137,355.0,388.0,120.0
138,355.0,387.0,120.0
139,355.0,386.0,120.0
140,355.0,385.0,120.0
141,355.0,384.0,120.0
142,355.0,383.0,120.0
143,355.0,382.0,120.0
144,355.0,381.0,120.0
145,355.0,380.0,120.0
146,355.0,379.0,120.0
147,355.0,378.0,120.0
148,355.0,377.0,120.0
149,355.0,376.0,120.0
150,355.0,375.0,120.0
151,355.0,374.0,120.0
152,355.0,373.0,120.0
153,355.0,372.0,120.0
154,355.0,371.0,120.0
155,355.0,370.0,120.0
156,355.0,369.0,120.0
157,355.0,368.0,120.0
158,355.0,367.0,120.0
159,355.0,366.0,120.0
160,355.0,365.0,120.0
161,355.0,364.0,120.0
162,355.0,363.0,120.0
163,355.0,362.0,120.0
164,355.0,361.0,120.0
165,355.0,360.0,120.0
166,355.0,359.0,120.0
167,355.0,358.0,120.0
168,355.0,357.0,120.0
169,355.0,356.0,120.0
170,355.0,355.0,120.0
171,355.0,356.0,120.0
172,355.0,357.0,120.0
173,355.0,358.0,120.0
174,355.0,359.0,120.0
175,355.0,360.0,120.0
176,355.0,361.0,120.0
177,355.0,362.0,120.0
178,355.0,363.0,120.0
179,355.0,364.0,120.0
180,355.0,365.0,120.0
181,355.0,364.0,120.0
182,355.0,363.0,120.0
183,355.0,362.0,120.0
184,355.0,361.0,120.0
185,355.0,360.0,120.0
