index,x_pos,y_pos,z_pos
0,275.0,145.0,190.0
1,274.0,145.0,190.0
2,273.0,145.0,190.0
3,272.0,145.0,190.0
4,271.0,145.0,190.0
5,270.0,145.0,190.0
6,269.0,145.0,190.0
7,268.0,145.0,190.0
8,267.0,145.0,190.0
9,266.0,145.0,190.0
10,265.0,145.0,190.0
11,264.0,145.0,190.0
12,263.0,145.0,190.0
13,262.0,145.0,190.0
14,261.0,145.0,190.0
15,260.0,145.0,190.0
16,259.0,145.0,190.0
17,258.0,145.0,190.0
18,257.0,145.0,190.0
19,256.0,145.0,190.0
20,255.0,145.0,190.0
21,254.0,145.0,190.0
22,253.0,145.0,190.0
23,252.0,145.0,190.0
24,251.0,145.0,190.0
25,250.0,145.0,190.0
26,249.0,145.0,190.0
27,248.0,145.0,190.0
28,247.0,145.0,190.0
29,246.0,145.0,190.0
30,245.0,145.0,190.0
31,244.0,145.0,190.0
32,243.0,145.0,190.0
33,242.0,145.0,190.0
34,241.0,145.0,190.0
35,240.0,145.0,190.0
36,239.0,145.0,190.0
37,238.0,145.0,190.0
38,237.0,145.0,190.0
39,236.0,145.0,190.0
40,235.0,145.0,190.0
41,234.0,145.0,190.0
42,233.0,145.0,190.0
43,232.0,145.0,190.0
44,231.0,145.0,190.0
45,230.0,145.0,190.0
46,229.0,145.0,190.0
47,228.0,145.0,190.0
48,227.0,145.0,190.0
49,226.0,145.0,190.0
50,225.0,145.0,190.0
51,224.0,145.0,190.0
52,223.0,145.0,190.0
53,222.0,145.0,190.0
54,221.0,145.0,190.0
55,220.0,145.0,190.0
56,219.0,145.0,190.0
57,218.0,145.0,190.0
58,217.0,145.0,190.0
59,216.0,145.0,190.0
60,215.0,145.0,190.0
61,215.0,144.0,190.0
62,215.0,143.0,190.0
63,215.0,142.0,190.0
64,215.0,141.0,190.0
65,215.0,140.0,190.0
66,215.0,139.0,190.0
67,215.0,138.0,190.0
68,215.0,137.0,190.0
69,215.0,136.0,190.0
70,215.0,135.0,190.0
71,215.0,134.0,190.0
72,215.0,133.0,190.0
73,215.0,132.0,190.0
74,215.0,131.0,190.0
75,215.0,130.0,190.0
76,215.0,129.0,190.0
77,215.0,128.0,190.0
78,215.0,127.0,190.0
79,215.0,126.0,190.0
80,215.0,125.0,190.0
81,215.0,124.0,190.0
82,215.0,123.0,190.0
83,215.0,122.0,190.0
84,215.0,121.0,190.0
85,215.0,120.0,190.0
86,215.0,119.0,190.0
87,215.0,118.0,190.0
88,215.0,117.0,190.0
89,215.0,116.0,190.0
90,215.0,115.0,190.0
91,215.0,114.0,190.0
92,215.0,113.0,190.0
93,215.0,112.0,190.0
94,215.0,111.0,190.0
95,215.0,110.0,190.0
96,215.0,109.0,190.0
97,215.0,108.0,190.0
98,215.0,107.0,190.0
99,215.0,106.0,190.0
100,215.0,105.0,190.0
101,215.0,104.0,190.0
102,215.0,103.0,190.0
103,215.0,102.0,190.0
104,215.0,101.0,190.0
105,215.0,100.0,190.0
106,215.0,99.0,190.0
107,215.0,98.0,190.0
108,215.0,97.0,190.0
109,215.0,96.0,190.0
110,215.0,95.0,190.0
111,215.0,94.0,190.0
112,215.0,93.0,190.0
113,215.0,92.0,190.0
114,215.0,91.0,190.0
115,215.0,90.0,190.0
116,215.0,89.0,190.0
117,215.0,88.0,190.0
118,215.0,87.0,190.0
119,215.0,86.0,190.0
120,215.0,85.0,190.0
121,215.0,84.0,190.0
122,215.0,83.0,190.0
123,215.0,82.0,190.0
124,215.0,81.0,190.0
125,215.0,80.0,190.0
126,215.0,79.0,190.0
127,215.0,78.0,190.0
128,215.0,77.0,190.0
129,215.0,76.0,190.0
