index,x_pos,y_pos,z_pos
0,145.0,205.0,240.0
1,145.0,204.0,240.0
2,145.0,203.0,240.0
3,145.0,202.0,240.0
4,145.0,201.0,240.0
5,145.0,200.0,240.0
6,145.0,199.0,240.0
7,145.0,198.0,240.0
8,145.0,197.0,240.0
9,145.0,196.0,240.0
10,145.0,195.0,240.0
11,145.0,194.0,240.0
12,145.0,193.0,240.0
13,145.0,192.0,240.0
14,145.0,191.0,240.0
15,145.0,190.0,240.0
16,145.0,189.0,240.0
17,145.0,188.0,240.0
18,145.0,187.0,240.0
19,145.0,186.0,240.0
20,145.0,185.0,240.0
21,145.0,184.0,240.0
22,145.0,183.0,240.0
23,145.0,182.0,240.0
24,145.0,181.0,240.0
25,145.0,180.0,240.0
26,145.0,179.0,240.0
27,145.0,178.0,240.0
28,145.0,177.0,240.0
29,145.0,176.0,240.0
30,145.0,175.0,240.0
31,145.0,174.0,240.0
32,145.0,173.0,240.0
33,145.0,172.0,240.0
34,145.0,171.0,240.0
35,145.0,170.0,240.0
36,145.0,169.0,240.0
37,145.0,168.0,240.0
38,145.0,167.0,240.0
39,145.0,166.0,240.0
40,145.0,165.0,240.0
41,145.0,164.0,240.0
42,145.0,163.0,240.0
43,145.0,162.0,240.0
44,145.0,161.0,240.0
45,145.0,160.0,240.0
46,145.0,159.0,240.0
47,145.0,158.0,240.0
48,145.0,157.0,240.0
49,145.0,156.0,240.0
50,145.0,155.0,240.0
51,145.0,154.0,240.0
52,145.0,153.0,240.0
53,145.0,152.0,240.0
54,145.0,151.0,240.0
55,145.0,150.0,240.0
56,145.0,149.0,240.0
57,145.0,148.0,240.0
58,145.0,147.0,240.0
59,145.0,146.0,240.0
60,145.0,145.0,240.0
61,145.0,144.0,240.0
62,145.0,143.0,240.0
63,145.0,142.0,240.0
64,145.0,141.0,240.0
65,145.0,140.0,240.0
66,145.0,139.0,240.0
67,145.0,138.0,240.0
68,145.0,137.0,240.0
69,145.0,136.0,240.0
70,145.0,135.0,240.0
71,145.0,134.0,240.0
72,145.0,133.0,240.0
73,145.0,132.0,240.0
74,145.0,131.0,240.0
75,145.0,130.0,240.0
76,145.0,129.0,240.0
77,145.0,128.0,240.0
78,145.0,127.0,240.0
79,145.0,126.0,240.0
80,145.0,125.0,240.0
81,145.0,124.0,240.0
82,145.0,123.0,240.0
83,145.0,122.0,240.0
84,145.0,121.0,240.0
85,145.0,120.0,240.0
86,145.0,119.0,240.0
87,145.0,118.0,240.0
88,145.0,117.0,240.0
89,145.0,116.0,240.0
90,145.0,115.0,240.0
91,145.0,116.0,240.0
92,145.0,117.0,240.0
93,145.0,118.0,240.0
94,145.0,119.0,240.0
95,145.0,120.0,240.0
96,145.0,121.0,240.0
97,145.0,122.0,240.0
98,145.0,123.0,240.0
99,145.0,124.0,240.0
100,145.0,125.0,240.0
101,145.0,124.0,240.0
102,145.0,123.0,240.0
103,145.0,122.0,240.0
104,145.0,121.0,240.0
105,145.0,120.0,240.0
106,145.0,119.0,240.0
107,145.0,118.0,240.0
108,145.0,117.0,240.0
109,145.0,116.0,240.0
110,145.0,115.0,240.0
111,145.0,114.0,240.0
112,145.0,113.0,240.0
113,145.0,112.0,240.0
114,145.0,111.0,240.0
115,145.0,110.0,240.0
116,145.0,109.0,240.0
117,145.0,108.0,240.0
118,145.0,107.0,240.0
119,145.0,106.0,240.0
120,145.0,105.0,240.0
121,145.0,104.0,240.0
122,145.0,103.0,240.0
123,145.0,102.0,240.0
124,145.0,101.0,240.0
125,145.0,100.0,240.0
126,145.0,99.0,240.0
127,145.0,98.0,240.0
128,145.0,97.0,240.0
129,145.0,96.0,240.0
130,145.0,95.0,240.0
131,145.0,94.0,240.0
132,145.0,93.0,240.0
133,145.0,92.0,240.0
134,145.0,91.0,240.0
135,145.0,90.0,240.0
136,145.0,89.0,240.0
137,145.0,88.0,240.0
138,145.0,87.0,240.0
139,145.0,86.0,240.0
140,145.0,85.0,240.0
141,145.0,84.0,240.0
142,145.0,83.0,240.0
143,145.0,82.0,240.0
144,145.0,81.0,240.0
145,145.0,80.0,240.0
146,145.0,79.0,240.0
147,145.0,78.0,240.0
148,145.0,77.0,240.0
149,145.0,76.0,240.0
