index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
1.0999999999999999,275.75115966796875,493.8013916015625,-290.4901123046875,0.7112120985984802,-0.026250505819916725,-0.03123451955616474,-0.7017924785614014,0.10262809693813324,-11.288922309875488,-0.027066150680184364,-0.016880188137292862,0.005157994572073221,-0.004663531202822924,0.06990182399749756,-0.055953145027160645,-0.7470035552978516,0.0551428347826004,-0.06287220120429993,-0.003314267611131072
1.2,275.84320068359375,484.7266540527344,-290.49969482421875,0.7095304727554321,-0.029381826519966125,-0.02809056267142296,-0.7035013437271118,0.11462316662073135,-11.288371086120605,-0.056512486189603806,-0.00654746126383543,0.0014365583192557096,-0.005905360449105501,-0.021241724491119385,-0.0008720159530639648,-0.06358909606933594,0.04440201073884964,-0.008006247691810131,0.0016333068488165736
1.3,275.9151306152344,476.8721923828125,-290.5013427734375,0.7081635594367981,-0.030416378751397133,-0.02728484943509102,-0.7048650979995728,0.08984265476465225,-11.27981948852539,0.04087063670158386,-0.0030530209187418222,-0.02184823714196682,-0.004732431843876839,-0.028297141194343567,0.3273678421974182,3.9844160079956055,-0.014489348977804184,-0.29301580786705017,0.0018313577165827155
1.4000000000000001,275.9610290527344,470.0,-290.4984436035156,0.7072891592979431,-0.03038097731769085,-0.02716980129480362,-0.705748438835144,0.061066437512636185,-11.287839889526367,-0.05553624406456947,0.0008395787444896996,0.001526994165033102,-0.003373396350070834,-0.04560157656669617,-0.00043958425521850586,-0.0435638427734375,-0.005200772080570459,-0.012597172521054745,0.0022722764406353235
1.5000000000000002,275.99658203125,460.9613037109375,-290.4944152832031,0.7065902948379517,-0.030234696343541145,-0.027830330654978752,-0.7064287662506104,0.0294900294393301,-11.276464462280273,0.08298960328102112,0.0023950645700097084,0.012773958034813404,-0.0016581936506554484,-0.0427478551864624,-0.22840064764022827,-2.719386100769043,-0.00829870905727148,0.024013973772525787,0.0018046483164653182
1.6000000000000003,276.0088195800781,454.088134765625,-290.5010986328125,0.7063562273979187,-0.029687978327274323,-0.02808387205004692,-0.7066758871078491,0.012495392933487892,-11.278620719909668,0.05381456017494202,0.0011268618982285261,-0.02241041325032711,-0.0007669574697501957,-0.013333648443222046,0.31250980496406555,3.8098020553588867,0.00803634524345398,-0.0366167277097702,0.0013311729999259114
1.7000000000000004,276.012939453125,444.1697082519531,-290.49359130859375,0.7062699198722839,-0.029185740277171135,-0.028528854250907898,-0.7067652344703674,-0.0009232457377947867,-11.28659725189209,-0.039088815450668335,0.001253648311831057,0.002600476611405611,3.482216561678797e-05,-0.009208619594573975,-0.028907597064971924,-0.3634319305419922,0.00039011728949844837,-0.014796068891882896,0.000681415549479425
1.8000000000000005,276.012939453125,436.9246520996094,-290.4932861328125,0.7062886357307434,-0.029086174443364143,-0.028808923438191414,-0.7067393064498901,-0.004644667264074087,-11.281610488891602,0.020248480141162872,0.000527074676938355,0.0023673572577536106,-1.8400673070573248e-05,-0.004257559776306152,-0.12948042154312134,-1.5562782287597656,-0.0008912074263207614,-0.15354670584201813,-0.00015066339983604848
1.9000000000000006,276.0058288574219,427.6143798828125,-290.4974670410156,0.7063843011856079,-0.028734788298606873,-0.028844092041254044,-0.7066566348075867,-0.005524682812392712,-11.28762149810791,-0.053394418209791183,0.0005868577864021063,0.0016701041022315621,0.0006279917433857918,0.0016631782054901123,-0.0028252601623535156,-0.06827545166015625,0.0013691524509340525,-0.00796479545533657,0.00010322361049475148
2.0000000000000004,276.0037536621094,419.52294921875,-290.4989929199219,0.7064782977104187,-0.02870272286236286,-0.028857259079813957,-0.7065634727478027,-0.003698785789310932,-11.28759765625,-0.054655902087688446,-0.00026647275080904365,0.0014484405983239412,-0.00010748300701379776,0.0022063255310058594,-0.0003266334533691406,-0.040802955627441406,0.0002174147666664794,-0.012946569360792637,-0.0009230111609213054
2.1000000000000005,276.0037536621094,409.53662109375,-290.4925842285156,0.7064493298530579,-0.02889278344810009,-0.028936278074979782,-0.7065813541412354,-0.0025297508109360933,-11.284778594970703,-0.01736367493867874,-0.00010770186054287478,0.0050163110718131065,4.291324512450956e-05,0.0007242560386657715,-0.06658428907394409,-0.8015232086181641,0.00044764435733668506,0.024414317682385445,2.1370319700508844e-06
2.2000000000000006,276.0037536621094,401.1069030761719,-290.4930725097656,0.7064540982246399,-0.028845148161053658,-0.028856217861175537,-0.7065818309783936,-0.0022241345141083,-11.286920547485352,-0.04260867089033127,-3.208646012353711e-05,0.0027174660935997963,-1.66680747497594e-05,0.00022920966148376465,-0.02278459072113037,-0.29094696044921875,-0.00014628292410634458,0.00996661838144064,3.0010909540578723e-05
2.3000000000000007,276.0037536621094,391.4573974609375,-290.5008544921875,0.7064570188522339,-0.02876143902540207,-0.028760867193341255,-0.7065863013267517,-0.0021124740596860647,-11.287610054016113,-0.05586523935198784,-1.0544801625655964e-05,0.001017416245304048,2.4570558707637247e-06,6.592273712158203e-05,0.0024033188819885254,-0.013869285583496094,0.00025274051586166024,-0.008965878747403622,-9.39118763199076e-06
2.400000000000001,276.0037536621094,382.45294189453125,-290.4928283691406,0.7064459323883057,-0.029034577310085297,-0.029030736535787582,-0.7065751552581787,-0.0020800824277102947,-11.276870727539062,0.07825274765491486,-4.8707174755691085e-06,0.012751896865665913,-7.492075724258029e-07,-1.4722347259521484e-05,-0.22288864850997925,-2.6524295806884766,0.00016850430984050035,-0.12918426096439362,2.6150814846914727e-06
2.500000000000001,276.0037536621094,373.10919189453125,-290.49432373046875,0.7064527869224548,-0.028863634914159775,-0.028858795762062073,-0.7065823078155518,-0.002071651164442301,-11.286402702331543,-0.03780655562877655,-1.8794224843077245e-07,0.0026252223178744316,1.0423418217442304e-07,8.046627044677734e-07,-0.03097003698348999,-0.38703060150146484,-0.00018179777543991804,-0.027587033808231354,-2.0886523413587987e-11
2.600000000000001,276.0037536621094,363.89984130859375,-290.5014343261719,0.7064567804336548,-0.02876601740717888,-0.028760889545083046,-0.7065863013267517,-0.0020687466021627188,-11.287545204162598,-0.05566613748669624,-5.937058631388936e-07,0.0010170136811211705,7.629012088727904e-08,2.3543834686279297e-06,0.002024352550506592,-0.01763439178466797,-6.207727710716426e-05,-0.008332077413797379,-5.217428338255559e-07
2.700000000000001,276.0037536621094,353.5749816894531,-290.4953918457031,0.7064546942710876,-0.0288174357265234,-0.028812183067202568,-0.7065842151641846,-0.0020678136497735977,-11.287450790405273,-0.05015181005001068,1.579112449690001e-07,0.002251869300380349,2.4980343127367632e-08,-1.3113021850585938e-06,-0.00907975435256958,-0.13595962524414062,-0.00023944069107528776,-0.027197858318686485,2.607856686154264e-07
2.800000000000001,276.0037536621094,344.1965637207031,-290.501220703125,0.7064538598060608,-0.028838830068707466,-0.028833521530032158,-0.7065833806991577,-0.002066434361040592,-11.280534744262695,0.029956206679344177,1.8838934465748025e-06,-0.020726699382066727,5.976632877491284e-08,6.252527236938477e-05,0.3416531980037689,4.156610488891602,0.0001928838319145143,-0.5594890117645264,-1.2751715416925435e-07
2.9000000000000012,276.0037536621094,334.887451171875,-290.49212646484375,0.7064492106437683,-0.02895193174481392,-0.02894660085439682,-0.7065786719322205,-0.0020668229553848505,-11.282661437988281,0.008833879604935646,8.16407521142537e-07,0.0023163692094385624,2.215454060205957e-07,-2.053380012512207e-05,-0.11078131198883057,-1.328169822692871,-3.9907234167912975e-05,0.06514810025691986,-1.0437605624247226e-06
3.0000000000000013,276.0037536621094,327.57470703125,-290.4937438964844,0.7064442038536072,-0.029075035825371742,-0.029069719836115837,-0.7065736055374146,-0.00206549558788538,-11.274720191955566,0.10379978269338608,-7.73261206177267e-07,0.011124245822429657,5.819817516794501e-08,-4.601478576660156e-05,-0.25253772735595703,-2.99587345123291,5.3208474128041416e-05,0.5131047368049622,8.162721609750179e-10
3.1000000000000014,276.0037536621094,318.02789306640625,-290.49359130859375,0.7064537405967712,-0.028841692954301834,-0.028836406767368317,-0.7065831422805786,-0.0020677761640399694,-11.287149429321289,-0.04569633677601814,-4.141203078233957e-07,0.0027906582690775394,4.552033061600014e-08,-3.2186508178710938e-06,-0.01728600263595581,-0.22776412963867188,-8.86818379512988e-05,-0.0017346140230074525,-2.608226736811048e-07
3.2000000000000015,276.0037536621094,309.4623718261719,-290.4965515136719,0.7064551711082458,-0.02880708873271942,-0.028801796957850456,-0.7065845131874084,-0.0020676960702985525,-11.287569046020508,-0.05230212211608887,-1.1324880233587464e-06,0.0019169504521414638,1.1216236117661538e-07,-1.1026859283447266e-06,-0.005028903484344482,-0.09001827239990234,0.0003148198884446174,-0.012872466817498207,-1.3041890269960277e-06
3.3000000000000016,276.0037536621094,301.4049987792969,-290.4962158203125,0.7064552903175354,-0.028805071488022804,-0.028799742460250854,-0.706584632396698,-0.002067812252789736,-11.287589073181152,-0.05234459042549133,-1.1723875559255248e-06,0.0018883831799030304,7.716112548905585e-08,-1.6987323760986328e-06,-0.004957675933837891,-0.08989620208740234,0.00031925406074151397,-0.012772392481565475,2.9107832810737477e-10
3.4000000000000017,276.0037536621094,292.0945129394531,-290.5003662109375,0.7064481377601624,-0.028981318697333336,-0.02897602692246437,-0.7065773606300354,-0.00206586392596364,-11.27512264251709,0.0953930914402008,1.4346534271680866e-06,-0.018345806747674942,-1.0865157946682302e-06,4.5865774154663086e-05,0.2500276565551758,3.0692243576049805,-5.7662520703161135e-05,0.5937976241111755,2.635993041621987e-07
3.5000000000000018,276.0037536621094,282.9546813964844,-290.4916076660156,0.7064492702484131,-0.028949717059731483,-0.028944462537765503,-0.7065788507461548,-0.002066961256787181,-11.282986640930176,0.004885248374193907,-6.136248202892602e-07,0.0025828988291323185,-5.81723860193506e-08,-1.811981201171875e-05,-0.10425478219985962,-1.2494325637817383,-2.6604384402162395e-05,0.11349119991064072,5.21918366302998e-07
3.600000000000002,276.0037536621094,272.4927062988281,-290.5002746582031,0.7064570188522339,-0.02876219153404236,-0.028756922110915184,-0.7065863609313965,-0.0020677531138062477,-11.287633895874023,-0.05586686730384827,-7.533117241109721e-07,0.0009982672054320574,1.052757454544917e-07,5.662441253662109e-07,0.0024550557136535645,-0.013836860656738281,-0.0001640612754272297,-0.00755001837387681,4.7320924956295585e-11
3.700000000000002,276.0037536621094,263.2849426269531,-290.4939880371094,0.7064464688301086,-0.029022235423326492,-0.029016880318522453,-0.7065756916999817,-0.002065938198938966,-11.276993751525879,0.07545886933803558,1.5281264040822862e-06,0.012484608218073845,1.786864629593765e-07,-4.0590763092041016e-05,-0.21764832735061646,-2.5943660736083984,-8.86838388396427e-05,-0.16511449217796326,-7.846401786082424e-07
3.800000000000002,276.0037536621094,253.1963653564453,-290.49755859375,0.7064559459686279,-0.0287865549325943,-0.028781259432435036,-0.7065855264663696,-0.0020679652225226164,-11.287683486938477,-0.05437372624874115,1.3684526720680878e-06,0.0015851575881242752,-4.30457127720274e-08,-3.5762786865234375e-07,-0.0009710788726806641,-0.04748249053955078,0.0002527429605834186,-0.012753860093653202,1.826119955694594e-06
3.900000000000002,276.0037536621094,247.81436157226562,-290.4985046386719,0.7064447402954102,-0.029059866443276405,-0.02905460074543953,-0.7065742611885071,-0.0020647672936320305,-11.271329879760742,0.14191092550754547,-6.334884119496564e-07,-0.009455514140427113,3.039788225578377e-07,3.2395124435424805e-05,0.17253893613815308,2.1491708755493164,-9.754709753906354e-05,0.24819806218147278,-1.0440232927066972e-06
4.000000000000002,276.0037536621094,240.09695434570312,-290.49676513671875,0.7064433097839355,-0.029095077887177467,-0.029089737683534622,-0.7065728306770325,-0.0020645351614803076,-11.271316528320312,0.142906054854393,2.3129475721361814e-06,-0.0021516401320695877,5.121467694380044e-08,-3.501772880554199e-05,-0.19081401824951172,-2.2449989318847656,0.0001330227532889694,1.0627105236053467,7.31536831111157e-10
4.100000000000001,276.0037536621094,230.78857421875,-290.4945068359375,0.7064540386199951,-0.028833862394094467,-0.028828557580709457,-0.706583559513092,-0.0020674974657595158,-11.287229537963867,-0.04718321934342384,-9.485385987773043e-08,0.0026935061905533075,5.902629851561869e-08,-2.9206275939941406e-06,-0.014551162719726562,-0.1970357894897461,-7.094552711350843e-05,-0.014158600941300392,-2.9017090379807042e-12
4.200000000000001,276.0037536621094,220.76913452148438,-290.4974670410156,0.7064443826675415,-0.02906949073076248,-0.029064208269119263,-0.7065739035606384,-0.0020646522752940655,-11.270922660827637,0.14790594577789307,4.3060379084636224e-07,-0.008800875395536423,5.42161444627709e-08,3.0159950256347656e-05,0.16172164678573608,2.0205273628234863,-1.7735883375280537e-05,0.14145998656749725,-5.214096745476127e-07
4.300000000000001,276.0037536621094,212.71337890625,-290.4938049316406,0.7064480781555176,-0.028978340327739716,-0.02897299826145172,-0.7065775990486145,-0.002066347049549222,-11.279030799865723,0.051111672073602676,7.964068799992674e-07,0.008985038846731186,3.435259188222517e-08,-3.358721733093262e-05,-0.1799522042274475,-2.1561155319213867,-7.094567990861833e-05,-0.5040388107299805,2.6008254394582764e-07
4.4,276.0037536621094,210.1063995361328,-290.5013732910156,0.7064567804336548,-0.028766749426722527,-0.02876143902540207,-0.7065863013267517,-0.0020680578891187906,-11.28752326965332,-0.055658843368291855,1.4814656879025279e-06,0.0010076723992824554,4.608011039408666e-08,-8.940696716308594e-08,0.002002716064453125,-0.017645835876464844,-0.00010198402014793828,-0.008150462061166763,-2.610492799703934e-07
4.5,276.0037536621094,206.2476348876953,-290.5012512207031,0.70645672082901,-0.028767751529812813,-0.028762510046362877,-0.7065861821174622,-0.0020677342545241117,-11.286637306213379,-0.04450597986578941,2.0467996364459395e-06,-0.002266022376716137,9.058118166649365e-08,4.965066909790039e-05,0.2695227265357971,3.2620291709899902,0.00011972038919338956,-0.9621881246566772,-1.3030566492489015e-07
4.6,276.0037536621094,196.29661560058594,-290.4936218261719,0.7064520120620728,-0.028883548453450203,-0.028878245502710342,-0.7065814733505249,-0.0020674201659858227,-11.285734176635742,-0.029405374079942703,2.213104153270251e-06,0.00388583866879344,2.142115107517384e-07,-8.553266525268555e-06,-0.045547544956207275,-0.5574970245361328,0.0001330217783106491,-0.09930294007062912,-7.83436462370446e-07
4.699999999999999,276.0037536621094,186.9539337158203,-290.49859619140625,0.7064562439918518,-0.028780385851860046,-0.028775082901120186,-0.7065856456756592,-0.0020678674336522818,-11.287680625915527,-0.054875586181879044,-2.811705144267762e-07,0.0014307689853012562,8.650683014366223e-08,-4.470348358154297e-07,9.149312973022461e-05,-0.03658008575439453,-3.990689219790511e-05,-0.013050375506281853,-2.608655904623447e-07
4.799999999999999,276.0037536621094,178.22071838378906,-290.50140380859375,0.7064566016197205,-0.028772111982107162,-0.02876673825085163,-0.7065860033035278,-0.0020674075931310654,-11.28477668762207,-0.02175285294651985,3.004563268405036e-06,-0.00909277144819498,6.130679963689545e-08,6.319582462310791e-05,0.3499118685722351,4.24717903137207,3.990719051216729e-05,-1.2152564525604248,-5.198122039473674e-07
4.899999999999999,276.0037536621094,170.40199279785156,-290.496337890625,0.706436812877655,-0.02852507494390011,-0.028395451605319977,-0.7066307663917542,-0.0023642925079911947,-11.286630630493164,-0.054387036710977554,-0.000831081357318908,0.006423907354474068,-0.000503766757901758,-0.0016625821590423584,0.011401534080505371,-0.004004478454589844,-0.0066880821250379086,0.045193012803792953,-0.002043892862275243
4.999999999999998,275.8591613769531,160.31993103027344,-290.6818542480469,0.389490008354187,0.07563313841819763,0.3546876907348633,-0.846625030040741,-0.8655133843421936,-7.161749362945557,-0.9927935004234314,0.3682306706905365,0.9172228574752808,-2.030813455581665,-2.3340961933135986,10.66241455078125,-1.8719520568847656,4.129969120025635,2.7941665649414062,-1.634085774421692
5.099999999999998,275.3136901855469,157.86758422851562,-292.0992126464844,-0.5061208605766296,-0.1999504268169403,0.3057110905647278,-0.7812824249267578,-0.7619990110397339,1.0090925693511963,-2.4778571128845215,-1.258621335029602,0.6406334638595581,-2.4729762077331543,-0.10026909410953522,10.092288970947266,-1.060725212097168,-4.895694255828857,2.149689197540283,-0.026092492043972015
5.1999999999999975,274.9743347167969,160.84197998046875,-293.4431457519531,-0.7573164701461792,-0.20432625710964203,0.21019700169563293,-0.5835579633712769,-0.2152976244688034,5.460671901702881,-0.1989840418100357,-0.3818248510360718,0.1179576963186264,1.1775556802749634,0.3505047857761383,2.454284429550171,5.948435306549072,-0.3016583323478699,-0.06550657749176025,-0.11335591226816177
5.299999999999997,275.1231994628906,166.86912536621094,-291.2958984375,-0.821445107460022,-0.01797187328338623,0.2478453367948532,-0.5133007168769836,0.7746115922927856,7.492651462554932,4.722255229949951,1.2196531295776367,0.2710156738758087,-0.7057958245277405,3.5480570793151855,2.2702016830444336,1.3719158172607422,81.27635955810547,5.192986965179443,3.600294589996338
5.399999999999997,276.5462341308594,171.76393127441406,-288.3446960449219,-0.9224284887313843,0.2930542230606079,0.06119103729724884,0.24392744898796082,1.4126955270767212,1.8001091480255127,1.5850656032562256,-0.07246270030736923,-0.3847759962081909,-2.3507893085479736,-0.5095884799957275,-9.21135139465332,-3.456510543823242,-2.4120097160339355,0.980630099773407,-0.5643441677093506
5.4999999999999964,277.3626708984375,170.5092010498047,-287.609375,-0.4841691851615906,0.19954241812229156,0.1817626655101776,0.8323013186454773,0.5249419808387756,-4.114310264587402,1.2362253665924072,-0.18837355077266693,0.34800583124160767,-0.2838001847267151,-1.458310842514038,-4.5514960289001465,1.8168573379516602,0.5738036036491394,0.13052460551261902,6.163589000701904
5.599999999999996,277.20660400390625,165.58587646484375,-287.0301818847656,-0.6675812602043152,0.1328655183315277,0.11511881649494171,0.7234843969345093,-0.830832302570343,-7.651173114776611,-0.4106854200363159,0.532037079334259,-0.39858514070510864,0.15292860567569733,-0.5540730357170105,-4.644792556762695,-3.836216926574707,-3.5464882850646973,4.4320149421691895,0.0932927131652832
5.699999999999996,276.88482666015625,162.30792236328125,-287.43157958984375,-0.6891582012176514,0.10301751643419266,0.1256103664636612,0.7061660289764404,-0.7935603857040405,-9.349413871765137,-1.6019256114959717,0.0402466244995594,0.2416100800037384,0.04372291639447212,0.3750535845756531,-3.760639190673828,-2.702169418334961,-0.14401116967201233,0.07053473591804504,-0.3686619997024536
5.799999999999995,276.34747314453125,153.791259765625,-288.7751159667969,-0.6976369619369507,0.04453941434621811,0.07184138894081116,0.7114475965499878,-0.5071033835411072,-10.747659683227539,-1.1202993392944336,-0.0077638449147343636,0.11829949915409088,0.02470587007701397,0.339743971824646,-0.7644890546798706,1.057602882385254,0.030422702431678772,-0.17751160264015198,0.06045306846499443
5.899999999999995,276.126708984375,148.06471252441406,-289.24072265625,-0.7037843465805054,0.031205805018544197,0.0542570985853672,0.7076510787010193,-0.336870014667511,-11.032587051391602,-0.691480815410614,-0.012207258492708206,0.056431353092193604,0.01826118305325508,0.3023506999015808,-0.3673557639122009,0.6060695648193359,-0.07080718874931335,-0.06669454276561737,-0.04219581186771393
5.999999999999995,275.93310546875,138.3795623779297,-289.5711364746094,-0.7073764204978943,0.026268640533089638,0.040977343916893005,0.7051592469215393,-0.12378264218568802,-11.197355270385742,-0.10612611472606659,-0.014418196864426136,0.01893862709403038,0.008040595799684525,0.20220404863357544,-0.14117389917373657,0.06558418273925781,0.033016495406627655,-0.013193165883421898,-0.004444049671292305
6.099999999999994,275.88641357421875,128.70318603515625,-289.64483642578125,-0.7086131572723389,0.026805249974131584,0.033369194716215134,0.7042978405952454,-0.0011624018661677837,-11.264225006103516,-0.07179661095142365,-0.010898967273533344,0.005687359720468521,0.00027888963813893497,0.08876177668571472,-0.03535085916519165,0.02174854278564453,0.005496755242347717,-0.009061467833817005,-0.004503306001424789
6.199999999999994,275.88690185546875,127.31736755371094,-289.6535949707031,-0.7086074948310852,0.02704215981066227,0.032687991857528687,0.704326331615448,0.008964082226157188,-11.268153190612793,-0.06932719051837921,-0.010225260630249977,0.004634334240108728,-0.00019763737509492785,0.07606527209281921,-0.02878415584564209,0.018491744995117188,-0.0023448008578270674,-0.007866921834647655,-0.0033465498127043247
6.299999999999994,275.9120788574219,117.98055267333984,-289.7061462402344,-0.7081985473632812,0.02855779603123665,0.029715461656451225,0.7048094868659973,0.04359345883131027,-11.281122207641602,-0.059981416910886765,-0.005323303863406181,0.0011555503588169813,-0.0020564799197018147,0.01428312063217163,-0.007392227649688721,0.006285667419433594,0.0023345379158854485,-0.0018874118104577065,-0.0014432240277528763
6.399999999999993,275.9520568847656,107.38549041748047,-289.7634582519531,-0.707443118095398,0.029402516782283783,0.028490135446190834,0.7055835127830505,0.04117982089519501,-11.284802436828613,-0.05649891868233681,-0.0015082447789609432,0.0002394964685663581,-0.0020149247720837593,-0.013652116060256958,-0.0018516778945922852,0.001995086669921875,-0.009479626081883907,-0.0005012453766539693,0.00046312218182720244
6.499999999999993,275.984130859375,96.78768920898438,-289.8146057128906,-0.7068424224853516,0.029544807970523834,0.02826562523841858,0.7061883211135864,0.02504364587366581,-11.285835266113281,-0.05533670261502266,-1.1417608220654074e-05,5.52081510249991e-05,-0.0014195616822689772,-0.018097490072250366,-0.0006351470947265625,0.0007085800170898438,0.0058397636748850346,7.044930680422112e-05,0.0007096351473592222
6.5999999999999925,275.9979553222656,88.052001953125,-289.8539733886719,-0.7065609097480774,0.029395174235105515,0.02839738130569458,0.7064710259437561,0.012482162564992905,-11.286172866821289,-0.05495930463075638,0.0007902740617282689,1.3171732462069485e-05,-0.0007525196415372193,-0.013901710510253906,-0.0003592967987060547,0.0003185272216796875,0.002150540705770254,0.00014399334031622857,0.0010148815345019102
6.699999999999992,276.00457763671875,77.69107055664062,-289.9006652832031,-0.7064191102981567,0.029159707948565483,0.028622416779398918,0.7066134810447693,0.002838604152202606,-11.28646469116211,-0.054766107350587845,0.0008370457217097282,1.9052800780627877e-05,-0.00023787427926436067,-0.0073601603507995605,-0.00018584728240966797,0.0001373291015625,-0.00020396373292896897,6.652720912825316e-05,0.0012671665754169226
6.799999999999992,276.00457763671875,69.632568359375,-289.9369812011719,-0.7064321041107178,0.02899608016014099,0.02878423221409321,0.7066006660461426,-0.0006044203764759004,-11.286540031433105,-0.054708149284124374,0.0004124687984585762,6.196777349032345e-07,6.251808372326195e-05,-0.002852112054824829,-0.0001589059829711914,4.482269287109375e-05,-0.00078039919026196,-3.7039932067273185e-05,-0.0002757663023658097
6.8999999999999915,276.00457763671875,59.271636962890625,-289.9836730957031,-0.7064347267150879,0.028920840471982956,0.02885962463915348,0.7065980434417725,-0.0020594799425452948,-11.286596298217773,-0.05468003451824188,0.00011248311784584075,-3.495035016953807e-08,-1.0692764590203296e-05,-0.0007590055465698242,-0.0001589059829711914,1.52587890625e-05,-0.00015075891860760748,-1.1357234042108644e-09,1.8523562175687402e-05
6.999999999999991,276.00457763671875,51.34857177734375,-290.0193786621094,-0.7064347267150879,0.028903210535645485,0.02887686900794506,0.7065980434417725,-0.0023935732897371054,-11.286601066589355,-0.05467042326927185,4.033017103211023e-05,1.543794837743917e-06,2.739976252996712e-06,-0.00027367472648620605,-0.0001558065414428711,1.239776611328125e-05,0.00029264966724440455,2.9651622753590345e-05,1.2783860256604385e-05
