index,x_pos,y_pos,z_pos
0,355.0,85.0,56.0
1,355.0,86.0,56.0
2,355.0,87.0,56.0
3,355.0,88.0,56.0
4,355.0,89.0,56.0
5,355.0,90.0,56.0
6,355.0,91.0,56.0
7,355.0,92.0,56.0
8,355.0,93.0,56.0
9,355.0,94.0,56.0
10,355.0,95.0,56.0
11,355.0,94.0,56.0
12,355.0,93.0,56.0
13,355.0,92.0,56.0
14,355.0,91.0,56.0
15,355.0,90.0,56.0
16,355.0,89.0,56.0
17,355.0,88.0,56.0
18,355.0,87.0,56.0
19,355.0,86.0,56.0
20,355.0,85.0,56.0
21,355.0,86.0,56.0
22,355.0,87.0,56.0
23,355.0,88.0,56.0
24,355.0,89.0,56.0
25,355.0,90.0,56.0
26,355.0,91.0,56.0
27,355.0,92.0,56.0
28,355.0,93.0,56.0
29,355.0,94.0,56.0
30,355.0,95.0,56.0
31,355.0,96.0,56.0
32,355.0,97.0,56.0
33,355.0,98.0,56.0
34,355.0,99.0,56.0
35,355.0,100.0,56.0
36,355.0,101.0,56.0
37,355.0,102.0,56.0
38,355.0,103.0,56.0
39,355.0,104.0,56.0
40,355.0,105.0,56.0
41,355.0,106.0,56.0
42,355.0,107.0,56.0
43,355.0,108.0,56.0
44,355.0,109.0,56.0
45,355.0,110.0,56.0
46,355.0,111.0,56.0
47,355.0,112.0,56.0
48,355.0,113.0,56.0
49,355.0,114.0,56.0
50,355.0,115.0,56.0
51,355.0,116.0,56.0
52,355.0,117.0,56.0
53,355.0,118.0,56.0
54,355.0,119.0,56.0
55,355.0,120.0,56.0
56,355.0,121.0,56.0
57,355.0,122.0,56.0
58,355.0,123.0,56.0
59,355.0,124.0,56.0
60,355.0,125.0,56.0
61,355.0,124.0,56.0
62,355.0,123.0,56.0
63,355.0,122.0,56.0
64,355.0,121.0,56.0
65,355.0,120.0,56.0
66,355.0,119.0,56.0
67,355.0,118.0,56.0
68,355.0,117.0,56.0
69,355.0,116.0,56.0
70,355.0,115.0,56.0
71,355.0,116.0,56.0
72,355.0,117.0,56.0
73,355.0,118.0,56.0
74,355.0,119.0,56.0
75,355.0,120.0,56.0
76,355.0,121.0,56.0
77,355.0,122.0,56.0
78,355.0,123.0,56.0
79,355.0,124.0,56.0
80,355.0,125.0,56.0
81,355.0,126.0,56.0
82,355.0,127.0,56.0
83,355.0,128.0,56.0
84,355.0,129.0,56.0
85,355.0,130.0,56.0
86,355.0,131.0,56.0
87,355.0,132.0,56.0
88,355.0,133.0,56.0
89,355.0,134.0,56.0
90,355.0,135.0,56.0
91,355.0,136.0,56.0
92,355.0,137.0,56.0
93,355.0,138.0,56.0
94,355.0,139.0,56.0
95,355.0,140.0,56.0
96,355.0,141.0,56.0
97,355.0,142.0,56.0
98,355.0,143.0,56.0
99,355.0,144.0,56.0
100,355.0,145.0,56.0
101,355.0,146.0,56.0
102,355.0,147.0,56.0
103,355.0,148.0,56.0
104,355.0,149.0,56.0
105,355.0,150.0,56.0
106,355.0,151.0,56.0
107,355.0,152.0,56.0
108,355.0,153.0,56.0
109,355.0,154.0,56.0
110,355.0,155.0,56.0
111,355.0,154.0,56.0
112,355.0,153.0,56.0
113,355.0,152.0,56.0
114,355.0,151.0,56.0
115,355.0,150.0,56.0
116,355.0,149.0,56.0
117,355.0,148.0,56.0
118,355.0,147.0,56.0
119,355.0,146.0,56.0
120,355.0,145.0,56.0
121,355.0,146.0,56.0
122,355.0,147.0,56.0
123,355.0,148.0,56.0
124,355.0,149.0,56.0
125,355.0,150.0,56.0
126,355.0,151.0,56.0
127,355.0,152.0,56.0
128,355.0,153.0,56.0
129,355.0,154.0,56.0
130,355.0,155.0,56.0
131,355.0,156.0,56.0
132,355.0,157.0,56.0
133,355.0,158.0,56.0
134,355.0,159.0,56.0
135,355.0,160.0,56.0
136,355.0,161.0,56.0
137,355.0,162.0,56.0
138,355.0,163.0,56.0
139,355.0,164.0,56.0
140,355.0,165.0,56.0
141,355.0,166.0,56.0
142,355.0,167.0,56.0
143,355.0,168.0,56.0
144,355.0,169.0,56.0
145,355.0,170.0,56.0
146,355.0,171.0,56.0
147,355.0,172.0,56.0
148,355.0,173.0,56.0
149,355.0,174.0,56.0
150,355.0,175.0,56.0
151,355.0,176.0,56.0
152,355.0,177.0,56.0
153,355.0,178.0,56.0
154,355.0,179.0,56.0
155,355.0,180.0,56.0
156,355.0,181.0,56.0
157,355.0,182.0,56.0
158,355.0,183.0,56.0
159,355.0,184.0,56.0
160,355.0,185.0,56.0
161,355.0,186.0,56.0
162,355.0,187.0,56.0
163,355.0,188.0,56.0
164,355.0,189.0,56.0
165,355.0,190.0,56.0
166,355.0,191.0,56.0
167,355.0,192.0,56.0
168,355.0,193.0,56.0
169,355.0,194.0,56.0
170,355.0,195.0,56.0
171,355.0,196.0,56.0
172,355.0,197.0,56.0
173,355.0,198.0,56.0
174,355.0,199.0,56.0
175,355.0,200.0,56.0
176,355.0,201.0,56.0
177,355.0,202.0,56.0
178,355.0,203.0,56.0
179,355.0,204.0,56.0
180,355.0,205.0,56.0
181,355.0,206.0,56.0
182,355.0,207.0,56.0
183,355.0,208.0,56.0
184,355.0,209.0,56.0
185,355.0,210.0,56.0
186,355.0,211.0,56.0
187,355.0,212.0,56.0
188,355.0,213.0,56.0
189,355.0,214.0,56.0
190,355.0,215.0,56.0
191,354.0,215.0,56.0
192,353.0,215.0,56.0
193,352.0,215.0,56.0
194,351.0,215.0,56.0
195,350.0,215.0,56.0
196,349.0,215.0,56.0
197,348.0,215.0,56.0
198,347.0,215.0,56.0
199,346.0,215.0,56.0
200,345.0,215.0,56.0
201,346.0,215.0,56.0
202,347.0,215.0,56.0
203,348.0,215.0,56.0
204,349.0,215.0,56.0
205,350.0,215.0,56.0
206,351.0,215.0,56.0
207,352.0,215.0,56.0
208,353.0,215.0,56.0
