index,x_pos,y_pos,z_pos
0,425.0,245.0,52.0
1,425.0,244.0,52.0
2,425.0,243.0,52.0
3,425.0,242.0,52.0
4,425.0,241.0,52.0
5,425.0,240.0,52.0
6,425.0,239.0,52.0
7,425.0,238.0,52.0
8,425.0,237.0,52.0
9,425.0,236.0,52.0
10,425.0,235.0,52.0
11,425.0,234.0,52.0
12,425.0,233.0,52.0
13,425.0,232.0,52.0
14,425.0,231.0,52.0
15,425.0,230.0,52.0
16,425.0,229.0,52.0
17,425.0,228.0,52.0
18,425.0,227.0,52.0
19,425.0,226.0,52.0
20,425.0,225.0,52.0
21,425.0,226.0,52.0
22,425.0,227.0,52.0
23,425.0,228.0,52.0
24,425.0,229.0,52.0
25,425.0,230.0,52.0
26,425.0,231.0,52.0
27,425.0,232.0,52.0
28,425.0,233.0,52.0
29,425.0,234.0,52.0
30,425.0,235.0,52.0
31,425.0,234.0,52.0
32,425.0,233.0,52.0
33,425.0,232.0,52.0
34,425.0,231.0,52.0
35,425.0,230.0,52.0
36,425.0,229.0,52.0
37,425.0,228.0,52.0
38,425.0,227.0,52.0
39,425.0,226.0,52.0
40,425.0,225.0,52.0
41,425.0,226.0,52.0
42,425.0,227.0,52.0
43,425.0,228.0,52.0
44,425.0,229.0,52.0
45,425.0,230.0,52.0
46,425.0,231.0,52.0
47,425.0,232.0,52.0
48,425.0,233.0,52.0
49,425.0,234.0,52.0
50,425.0,235.0,52.0
51,425.0,234.0,52.0
52,425.0,233.0,52.0
53,425.0,232.0,52.0
54,425.0,231.0,52.0
55,425.0,230.0,52.0
56,425.0,229.0,52.0
57,425.0,228.0,52.0
58,425.0,227.0,52.0
59,425.0,226.0,52.0
60,425.0,225.0,52.0
61,425.0,224.0,52.0
62,425.0,223.0,52.0
63,425.0,222.0,52.0
64,425.0,221.0,52.0
65,425.0,220.0,52.0
66,425.0,219.0,52.0
67,425.0,218.0,52.0
68,425.0,217.0,52.0
69,425.0,216.0,52.0
70,425.0,215.0,52.0
71,424.0,215.0,52.0
72,423.0,215.0,52.0
73,422.0,215.0,52.0
74,421.0,215.0,52.0
75,420.0,215.0,52.0
76,419.0,215.0,52.0
77,418.0,215.0,52.0
78,417.0,215.0,52.0
79,416.0,215.0,52.0
80,415.0,215.0,52.0
