index,x_pos,y_pos,z_pos
0,375.0,5.0,50.0
1,374.0,5.0,50.0
2,373.0,5.0,50.0
3,372.0,5.0,50.0
4,371.0,5.0,50.0
5,370.0,5.0,50.0
6,369.0,5.0,50.0
7,368.0,5.0,50.0
8,367.0,5.0,50.0
9,366.0,5.0,50.0
10,365.0,5.0,50.0
11,364.0,5.0,50.0
12,363.0,5.0,50.0
13,362.0,5.0,50.0
14,361.0,5.0,50.0
15,360.0,5.0,50.0
16,359.0,5.0,50.0
17,358.0,5.0,50.0
18,357.0,5.0,50.0
19,356.0,5.0,50.0
20,355.0,5.0,50.0
21,355.0,6.0,50.0
22,355.0,7.0,50.0
23,355.0,8.0,50.0
24,355.0,9.0,50.0
25,355.0,10.0,50.0
26,355.0,11.0,50.0
27,355.0,12.0,50.0
28,355.0,13.0,50.0
29,355.0,14.0,50.0
30,355.0,15.0,50.0
31,355.0,16.0,50.0
32,355.0,17.0,50.0
33,355.0,18.0,50.0
34,355.0,19.0,50.0
35,355.0,20.0,50.0
36,355.0,21.0,50.0
37,355.0,22.0,50.0
38,355.0,23.0,50.0
39,355.0,24.0,50.0
40,355.0,25.0,50.0
41,355.0,26.0,50.0
42,355.0,27.0,50.0
43,355.0,28.0,50.0
44,355.0,29.0,50.0
45,355.0,30.0,50.0
46,355.0,31.0,50.0
47,355.0,32.0,50.0
48,355.0,33.0,50.0
49,355.0,34.0,50.0
50,355.0,35.0,50.0
51,355.0,34.0,50.0
52,355.0,33.0,50.0
53,355.0,32.0,50.0
54,355.0,31.0,50.0
55,355.0,30.0,50.0
56,355.0,29.0,50.0
57,355.0,28.0,50.0
58,355.0,27.0,50.0
59,355.0,26.0,50.0
60,355.0,25.0,50.0
61,355.0,26.0,50.0
62,355.0,27.0,50.0
63,355.0,28.0,50.0
64,355.0,29.0,50.0
65,355.0,30.0,50.0
66,355.0,31.0,50.0
67,355.0,32.0,50.0
68,355.0,33.0,50.0
69,355.0,34.0,50.0
70,355.0,35.0,50.0
71,355.0,34.0,50.0
72,355.0,33.0,50.0
73,355.0,32.0,50.0
74,355.0,31.0,50.0
75,355.0,30.0,50.0
76,355.0,29.0,50.0
77,355.0,28.0,50.0
78,355.0,27.0,50.0
79,355.0,26.0,50.0
80,355.0,25.0,50.0
81,355.0,24.0,50.0
82,355.0,23.0,50.0
83,355.0,22.0,50.0
84,355.0,21.0,50.0
85,355.0,20.0,50.0
86,355.0,19.0,50.0
87,355.0,18.0,50.0
88,355.0,17.0,50.0
89,355.0,16.0,50.0
90,355.0,15.0,50.0
91,355.0,16.0,50.0
92,355.0,17.0,50.0
93,355.0,18.0,50.0
94,355.0,19.0,50.0
95,355.0,20.0,50.0
96,355.0,21.0,50.0
97,355.0,22.0,50.0
98,355.0,23.0,50.0
99,355.0,24.0,50.0
100,355.0,25.0,50.0
101,355.0,24.0,50.0
102,355.0,23.0,50.0
103,355.0,22.0,50.0
104,355.0,21.0,50.0
105,355.0,20.0,50.0
106,355.0,19.0,50.0
107,355.0,18.0,50.0
108,355.0,17.0,50.0
109,355.0,16.0,50.0
110,355.0,15.0,50.0
111,355.0,14.0,50.0
112,355.0,13.0,50.0
113,355.0,12.0,50.0
114,355.0,11.0,50.0
115,355.0,10.0,50.0
116,355.0,9.0,50.0
117,355.0,8.0,50.0
118,355.0,7.0,50.0
119,355.0,6.0,50.0
120,355.0,5.0,50.0
121,354.0,5.0,50.0
122,353.0,5.0,50.0
123,352.0,5.0,50.0
124,351.0,5.0,50.0
125,350.0,5.0,50.0
126,349.0,5.0,50.0
127,348.0,5.0,50.0
128,347.0,5.0,50.0
129,346.0,5.0,50.0
130,345.0,5.0,50.0
131,344.0,5.0,50.0
132,343.0,5.0,50.0
133,342.0,5.0,50.0
134,341.0,5.0,50.0
135,340.0,5.0,50.0
136,339.0,5.0,50.0
137,338.0,5.0,50.0
138,337.0,5.0,50.0
139,336.0,5.0,50.0
140,335.0,5.0,50.0
141,336.0,5.0,50.0
142,337.0,5.0,50.0
143,338.0,5.0,50.0
144,339.0,5.0,50.0
145,340.0,5.0,50.0
146,341.0,5.0,50.0
147,342.0,5.0,50.0
148,343.0,5.0,50.0
149,344.0,5.0,50.0
150,345.0,5.0,50.0
151,346.0,5.0,50.0
152,347.0,5.0,50.0
153,348.0,5.0,50.0
154,349.0,5.0,50.0
155,350.0,5.0,50.0
156,351.0,5.0,50.0
157,352.0,5.0,50.0
158,353.0,5.0,50.0
159,354.0,5.0,50.0
160,355.0,5.0,50.0
161,356.0,5.0,50.0
162,357.0,5.0,50.0
163,358.0,5.0,50.0
164,359.0,5.0,50.0
165,360.0,5.0,50.0
166,361.0,5.0,50.0
167,362.0,5.0,50.0
168,363.0,5.0,50.0
169,364.0,5.0,50.0
170,365.0,5.0,50.0
171,366.0,5.0,50.0
172,367.0,5.0,50.0
173,368.0,5.0,50.0
174,369.0,5.0,50.0
175,370.0,5.0,50.0
176,371.0,5.0,50.0
177,372.0,5.0,50.0
178,373.0,5.0,50.0
179,374.0,5.0,50.0
180,375.0,5.0,50.0
181,374.0,5.0,50.0
182,373.0,5.0,50.0
183,372.0,5.0,50.0
184,371.0,5.0,50.0
185,370.0,5.0,50.0
186,369.0,5.0,50.0
187,368.0,5.0,50.0
188,367.0,5.0,50.0
189,366.0,5.0,50.0
190,365.0,5.0,50.0
191,366.0,5.0,50.0
192,367.0,5.0,50.0
193,368.0,5.0,50.0
194,369.0,5.0,50.0
195,370.0,5.0,50.0
196,371.0,5.0,50.0
197,372.0,5.0,50.0
198,373.0,5.0,50.0
199,374.0,5.0,50.0
200,375.0,5.0,50.0
201,376.0,5.0,50.0
202,377.0,5.0,50.0
203,378.0,5.0,50.0
204,379.0,5.0,50.0
205,380.0,5.0,50.0
206,381.0,5.0,50.0
207,382.0,5.0,50.0
208,383.0,5.0,50.0
209,384.0,5.0,50.0
210,385.0,5.0,50.0
211,384.0,5.0,50.0
212,383.0,5.0,50.0
213,382.0,5.0,50.0
214,381.0,5.0,50.0
215,380.0,5.0,50.0
216,379.0,5.0,50.0
217,378.0,5.0,50.0
218,377.0,5.0,50.0
219,376.0,5.0,50.0
220,375.0,5.0,50.0
221,374.0,5.0,50.0
222,373.0,5.0,50.0
223,372.0,5.0,50.0
224,371.0,5.0,50.0
225,370.0,5.0,50.0
226,369.0,5.0,50.0
227,368.0,5.0,50.0
228,367.0,5.0,50.0
229,366.0,5.0,50.0
230,365.0,5.0,50.0
231,364.0,5.0,50.0
232,363.0,5.0,50.0
233,362.0,5.0,50.0
234,361.0,5.0,50.0
235,360.0,5.0,50.0
236,359.0,5.0,50.0
237,358.0,5.0,50.0
238,357.0,5.0,50.0
239,356.0,5.0,50.0
240,355.0,5.0,50.0
241,354.0,5.0,50.0
242,353.0,5.0,50.0
243,352.0,5.0,50.0
244,351.0,5.0,50.0
245,350.0,5.0,50.0
