index,x_pos,y_pos,z_pos
0,145.0,395.0,140.0
1,145.0,396.0,140.0
2,145.0,397.0,140.0
3,145.0,398.0,140.0
4,145.0,399.0,140.0
5,145.0,400.0,140.0
6,145.0,401.0,140.0
7,145.0,402.0,140.0
8,145.0,403.0,140.0
9,145.0,404.0,140.0
10,145.0,405.0,140.0
11,145.0,406.0,140.0
12,145.0,407.0,140.0
13,145.0,408.0,140.0
14,145.0,409.0,140.0
15,145.0,410.0,140.0
16,145.0,411.0,140.0
17,145.0,412.0,140.0
18,145.0,413.0,140.0
19,145.0,414.0,140.0
20,145.0,415.0,140.0
21,145.0,414.0,140.0
22,145.0,413.0,140.0
23,145.0,412.0,140.0
24,145.0,411.0,140.0
25,145.0,410.0,140.0
26,145.0,409.0,140.0
27,145.0,408.0,140.0
28,145.0,407.0,140.0
29,145.0,406.0,140.0
30,145.0,405.0,140.0
31,145.0,404.0,140.0
32,145.0,403.0,140.0
33,145.0,402.0,140.0
34,145.0,401.0,140.0
35,145.0,400.0,140.0
36,145.0,399.0,140.0
37,145.0,398.0,140.0
38,145.0,397.0,140.0
39,145.0,396.0,140.0
40,145.0,395.0,140.0
41,145.0,396.0,140.0
42,145.0,397.0,140.0
43,145.0,398.0,140.0
44,145.0,399.0,140.0
45,145.0,400.0,140.0
46,145.0,401.0,140.0
47,145.0,402.0,140.0
48,145.0,403.0,140.0
49,145.0,404.0,140.0
50,145.0,405.0,140.0
51,145.0,404.0,140.0
52,145.0,403.0,140.0
53,145.0,402.0,140.0
54,145.0,401.0,140.0
55,145.0,400.0,140.0
56,145.0,399.0,140.0
57,145.0,398.0,140.0
58,145.0,397.0,140.0
59,145.0,396.0,140.0
60,145.0,395.0,140.0
61,145.0,394.0,140.0
62,145.0,393.0,140.0
63,145.0,392.0,140.0
64,145.0,391.0,140.0
65,145.0,390.0,140.0
66,145.0,389.0,140.0
67,145.0,388.0,140.0
68,145.0,387.0,140.0
69,145.0,386.0,140.0
70,145.0,385.0,140.0
71,145.0,384.0,140.0
72,145.0,383.0,140.0
73,145.0,382.0,140.0
74,145.0,381.0,140.0
75,145.0,380.0,140.0
76,145.0,379.0,140.0
77,145.0,378.0,140.0
78,145.0,377.0,140.0
79,145.0,376.0,140.0
80,145.0,375.0,140.0
81,145.0,374.0,140.0
82,145.0,373.0,140.0
83,145.0,372.0,140.0
84,145.0,371.0,140.0
85,145.0,370.0,140.0
86,145.0,369.0,140.0
87,145.0,368.0,140.0
88,145.0,367.0,140.0
